coinbase,0.0,fetch time,2017-04-10 08:16:58
coinbase,0.0,fetch time,2017-04-10 08:17:00
coinbase,0.0,fetch time,2017-04-10 08:17:02
coinbase,0.0,fetch time,2017-04-10 08:17:04
coinbase,0.0,fetch time,2017-04-10 08:17:06
coinbase,0.0,fetch time,2017-04-10 08:17:22
coinbase,0.0,fetch time,2017-04-10 08:17:24
coinbase,0.0,fetch time,2017-04-10 08:17:26
coinbase,0.0,fetch time,2017-04-10 08:17:28
coinbase,0.0,fetch time,2017-04-10 08:17:31
coinbase,0.0,fetch time,2017-04-10 08:17:35
coinbase,0.0,fetch time,2017-04-10 08:17:38
coinbase,0.0,fetch time,2017-04-10 08:17:43
coinbase,0.0,fetch time,2017-04-10 08:17:46
coinbase,0.0,fetch time,2017-04-10 08:18:53
coinbase,0.0,fetch time,2017-04-10 08:18:56
coinbase,0.0,fetch time,2017-04-10 08:18:57
coinbase,0.0,fetch time,2017-04-10 08:18:59
coinbase,0.0,fetch time,2017-04-10 08:19:01
coinbase,0.0,fetch time,2017-04-10 08:19:03
coinbase,0.0,fetch time,2017-04-10 08:19:05
coinbase,0.0,fetch time,2017-04-10 08:19:06
coinbase,0.0,fetch time,2017-04-10 08:19:09
coinbase,0.0,fetch time,2017-04-10 08:19:11
coinbase,0.0,fetch time,2017-04-10 08:19:12
coinbase,0.0,fetch time,2017-04-10 08:19:14
coinbase,0.0,fetch time,2017-04-10 08:19:31
coinbase,0.0,fetch time,2017-04-10 08:19:33
coinbase,0.0,fetch time,2017-04-10 08:19:34
coinbase,0.0,fetch time,2017-04-10 08:19:36
coinbase,0.0,fetch time,2017-04-10 08:19:38
coinbase,0.0,fetch time,2017-04-10 08:19:40
coinbase,0.0,fetch time,2017-04-10 08:19:41
coinbase,0.0,fetch time,2017-04-10 08:19:43
coinbase,0.0,fetch time,2017-04-10 08:19:45
coinbase,0.0,fetch time,2017-04-10 08:19:47
coinbase,0.0,fetch time,2017-04-10 08:19:49
coinbase,0.0,fetch time,2017-04-10 08:19:50
coinbase,0.0,fetch time,2017-04-10 08:19:52
coinbase,0.0,fetch time,2017-04-10 08:19:54
coinbase,0.0,fetch time,2017-04-10 08:19:56
coinbase,0.0,fetch time,2017-04-10 08:19:57
coinbase,0.0,fetch time,2017-04-10 08:20:03
coinbase,0.0,fetch time,2017-04-10 08:20:05
coinbase,0.0,fetch time,2017-04-10 08:20:07
coinbase,0.0,fetch time,2017-04-10 08:20:08
coinbase,0.0,fetch time,2017-04-10 08:20:10
coinbase,0.0,fetch time,2017-04-10 08:20:12
coinbase,0.0,fetch time,2017-04-10 08:20:29
coinbase,0.0,fetch time,2017-04-10 08:20:30
coinbase,0.0,fetch time,2017-04-10 08:20:32
coinbase,0.0,fetch time,2017-04-10 08:20:34
coinbase,0.0,fetch time,2017-04-10 08:20:36
coinbase,0.0,fetch time,2017-04-10 08:20:38
coinbase,0.0,fetch time,2017-04-10 08:20:39
coinbase,0.0,fetch time,2017-04-10 08:20:41
coinbase,0.0,fetch time,2017-04-10 08:20:43
coinbase,0.0,fetch time,2017-04-10 08:20:44
coinbase,0.0,fetch time,2017-04-10 08:20:46
coinbase,0.0,fetch time,2017-04-10 08:20:48
coinbase,0.0,fetch time,2017-04-10 08:20:50
coinbase,0.0,fetch time,2017-04-10 08:20:51
coinbase,0.0,fetch time,2017-04-10 08:20:53
coinbase,0.0,fetch time,2017-04-10 08:20:55
coinbase,0.0,fetch time,2017-04-10 08:20:57
coinbase,0.0,fetch time,2017-04-10 08:20:58
coinbase,0.0,fetch time,2017-04-10 08:21:00
coinbase,0.0,fetch time,2017-04-10 08:21:02
coinbase,0.0,fetch time,2017-04-10 08:21:03
coinbase,0.0,fetch time,2017-04-10 08:21:05
coinbase,0.0,fetch time,2017-04-10 08:21:07
coinbase,0.0,fetch time,2017-04-10 08:21:09
coinbase,0.0,fetch time,2017-04-10 08:21:11
coinbase,0.0,fetch time,2017-04-10 08:21:13
coinbase,0.0,fetch time,2017-04-10 08:21:29
coinbase,0.0,fetch time,2017-04-10 08:21:31
coinbase,0.0,fetch time,2017-04-10 08:21:33
coinbase,0.0,fetch time,2017-04-10 08:21:34
coinbase,0.0,fetch time,2017-04-10 08:21:36
coinbase,0.0,fetch time,2017-04-10 08:21:38
coinbase,0.0,fetch time,2017-04-10 08:21:40
coinbase,0.0,fetch time,2017-04-10 08:21:41
coinbase,0.0,fetch time,2017-04-10 08:21:43
coinbase,0.0,fetch time,2017-04-10 08:21:45
coinbase,0.0,fetch time,2017-04-10 08:21:47
coinbase,0.0,fetch time,2017-04-10 08:21:48
coinbase,0.0,fetch time,2017-04-10 08:21:50
coinbase,0.0,fetch time,2017-04-10 08:21:52
coinbase,0.0,fetch time,2017-04-10 08:21:54
coinbase,0.0,fetch time,2017-04-10 08:21:55
coinbase,0.0,fetch time,2017-04-10 08:21:57
coinbase,0.0,fetch time,2017-04-10 08:21:59
coinbase,0.0,fetch time,2017-04-10 08:22:00
coinbase,0.0,fetch time,2017-04-10 08:22:02
coinbase,0.0,fetch time,2017-04-10 08:22:04
coinbase,0.0,fetch time,2017-04-10 08:22:06
coinbase,0.0,fetch time,2017-04-10 08:22:08
coinbase,0.0,fetch time,2017-04-10 08:22:09
coinbase,0.0,fetch time,2017-04-10 08:22:11
coinbase,0.0,fetch time,2017-04-10 08:22:13
coinbase,0.0,fetch time,2017-04-10 08:22:30
coinbase,0.0,fetch time,2017-04-10 08:22:31
coinbase,0.0,fetch time,2017-04-10 08:22:33
coinbase,0.0,fetch time,2017-04-10 08:22:35
coinbase,0.0,fetch time,2017-04-10 08:22:37
coinbase,0.0,fetch time,2017-04-10 08:22:38
coinbase,0.0,fetch time,2017-04-10 08:22:40
coinbase,0.0,fetch time,2017-04-10 08:22:43
coinbase,0.0,fetch time,2017-04-10 08:22:44
coinbase,0.0,fetch time,2017-04-10 08:22:46
coinbase,0.0,fetch time,2017-04-10 08:22:48
coinbase,0.0,fetch time,2017-04-10 08:22:50
coinbase,0.0,fetch time,2017-04-10 08:22:51
coinbase,0.0,fetch time,2017-04-10 08:22:53
coinbase,0.0,fetch time,2017-04-10 08:22:55
coinbase,0.0,fetch time,2017-04-10 08:22:57
coinbase,0.0,fetch time,2017-04-10 08:22:59
coinbase,0.0,fetch time,2017-04-10 08:23:03
coinbase,0.0,fetch time,2017-04-10 08:23:07
coinbase,0.0,fetch time,2017-04-10 08:23:10
coinbase,0.0,fetch time,2017-04-10 08:23:14
coinbase,0.0,fetch time,2017-04-10 08:23:17
coinbase,0.0,fetch time,2017-04-10 08:23:21
coinbase,0.0,fetch time,2017-04-10 08:23:24
coinbase,0.0,fetch time,2017-04-10 08:23:27
coinbase,0.0,fetch time,2017-04-10 08:23:31
coinbase,0.0,fetch time,2017-04-10 08:23:32
coinbase,0.0,fetch time,2017-04-10 08:23:34
coinbase,0.0,fetch time,2017-04-10 08:23:36
coinbase,0.0,fetch time,2017-04-10 08:23:39
coinbase,0.0,fetch time,2017-04-10 08:23:44
coinbase,0.0,fetch time,2017-04-10 08:23:46
coinbase,0.0,fetch time,2017-04-10 08:23:48
coinbase,0.0,fetch time,2017-04-10 08:23:50
coinbase,0.0,fetch time,2017-04-10 08:24:01
coinbase,0.0,fetch time,2017-04-10 08:24:08
coinbase,0.0,fetch time,2017-04-10 08:24:12
coinbase,0.0,fetch time,2017-04-10 08:24:15
coinbase,0.0,fetch time,2017-04-10 08:24:18
coinbase,0.0,fetch time,2017-04-10 08:24:20
coinbase,0.0,fetch time,2017-04-10 08:24:22
coinbase,0.0,fetch time,2017-04-10 08:24:24
coinbase,0.0,fetch time,2017-04-10 08:24:27
coinbase,0.0,fetch time,2017-04-10 08:24:31
coinbase,0.0,fetch time,2017-04-10 08:24:34
coinbase,0.0,fetch time,2017-04-10 08:24:36
coinbase,0.0,fetch time,2017-04-10 08:24:38
coinbase,0.0,fetch time,2017-04-10 08:24:39
coinbase,0.0,fetch time,2017-04-10 08:24:41
coinbase,0.0,fetch time,2017-04-10 08:24:45
coinbase,0.0,fetch time,2017-04-10 08:24:48
coinbase,0.0,fetch time,2017-04-10 08:24:51
coinbase,0.0,fetch time,2017-04-10 08:24:53
coinbase,0.0,fetch time,2017-04-10 08:24:55
coinbase,0.0,fetch time,2017-04-10 08:24:56
coinbase,0.0,fetch time,2017-04-10 08:24:58
coinbase,0.0,fetch time,2017-04-10 08:25:00
coinbase,0.0,fetch time,2017-04-10 08:25:02
coinbase,0.0,fetch time,2017-04-10 08:25:05
coinbase,0.0,fetch time,2017-04-10 08:25:09
coinbase,0.0,fetch time,2017-04-10 08:25:12
coinbase,0.0,fetch time,2017-04-10 08:25:16
coinbase,0.0,fetch time,2017-04-10 08:25:19
coinbase,0.0,fetch time,2017-04-10 08:25:21
coinbase,0.0,fetch time,2017-04-10 08:25:23
coinbase,0.0,fetch time,2017-04-10 08:25:26
coinbase,0.0,fetch time,2017-04-10 08:25:30
coinbase,0.0,fetch time,2017-04-10 08:25:33
coinbase,0.0,fetch time,2017-04-10 08:25:36
coinbase,0.0,fetch time,2017-04-10 08:25:37
coinbase,0.0,fetch time,2017-04-10 08:25:39
coinbase,0.0,fetch time,2017-04-10 08:25:43
coinbase,0.0,fetch time,2017-04-10 08:25:46
coinbase,0.0,fetch time,2017-04-10 08:25:49
coinbase,0.0,fetch time,2017-04-10 08:25:51
coinbase,0.0,fetch time,2017-04-10 08:25:55
coinbase,0.0,fetch time,2017-04-10 08:25:59
coinbase,0.0,fetch time,2017-04-10 08:26:02
coinbase,0.0,fetch time,2017-04-10 08:26:04
coinbase,0.0,fetch time,2017-04-10 08:26:05
coinbase,0.0,fetch time,2017-04-10 08:26:07
coinbase,0.0,fetch time,2017-04-10 08:26:09
coinbase,0.0,fetch time,2017-04-10 08:26:12
coinbase,0.0,fetch time,2017-04-10 08:26:16
coinbase,0.0,fetch time,2017-04-10 08:26:19
coinbase,0.0,fetch time,2017-04-10 08:26:21
coinbase,0.0,fetch time,2017-04-10 08:26:25
coinbase,0.0,fetch time,2017-04-10 08:26:28
coinbase,0.0,fetch time,2017-04-10 08:26:31
coinbase,0.0,fetch time,2017-04-10 08:26:33
coinbase,0.0,fetch time,2017-04-10 08:26:35
coinbase,0.0,fetch time,2017-04-10 08:26:37
coinbase,0.0,fetch time,2017-04-10 08:26:38
coinbase,0.0,fetch time,2017-04-10 08:26:40
coinbase,0.0,fetch time,2017-04-10 08:26:44
coinbase,0.0,fetch time,2017-04-10 08:26:48
coinbase,0.0,fetch time,2017-04-10 08:26:50
coinbase,0.0,fetch time,2017-04-10 08:26:52
coinbase,0.0,fetch time,2017-04-10 08:26:54
coinbase,0.0,fetch time,2017-04-10 08:26:56
coinbase,0.0,fetch time,2017-04-10 08:26:57
coinbase,0.0,fetch time,2017-04-10 08:26:59
coinbase,0.0,fetch time,2017-04-10 08:27:01
coinbase,0.0,fetch time,2017-04-10 08:27:03
coinbase,0.0,fetch time,2017-04-10 08:27:07
coinbase,0.0,fetch time,2017-04-10 08:27:10
coinbase,0.0,fetch time,2017-04-10 08:27:12
coinbase,0.0,fetch time,2017-04-10 08:27:15
coinbase,0.0,fetch time,2017-04-10 08:27:17
coinbase,0.0,fetch time,2017-04-10 08:27:19
coinbase,0.0,fetch time,2017-04-10 08:27:20
coinbase,0.0,fetch time,2017-04-10 08:27:22
coinbase,0.0,fetch time,2017-04-10 08:27:26
coinbase,0.0,fetch time,2017-04-10 08:27:29
coinbase,0.0,fetch time,2017-04-10 08:27:33
coinbase,0.0,fetch time,2017-04-10 08:27:34
coinbase,0.0,fetch time,2017-04-10 08:27:36
coinbase,0.0,fetch time,2017-04-10 08:27:38
coinbase,0.0,fetch time,2017-04-10 08:27:40
coinbase,0.0,fetch time,2017-04-10 08:27:42
coinbase,0.0,fetch time,2017-04-10 08:27:44
coinbase,0.0,fetch time,2017-04-10 08:27:49
coinbase,0.0,fetch time,2017-04-10 08:27:53
coinbase,0.0,fetch time,2017-04-10 08:27:55
coinbase,0.0,fetch time,2017-04-10 08:27:57
coinbase,0.0,fetch time,2017-04-10 08:27:59
coinbase,0.0,fetch time,2017-04-10 08:28:00
coinbase,0.0,fetch time,2017-04-10 08:28:02
coinbase,0.0,fetch time,2017-04-10 08:28:04
coinbase,0.0,fetch time,2017-04-10 08:28:07
coinbase,0.0,fetch time,2017-04-10 08:28:12
coinbase,0.0,fetch time,2017-04-10 08:28:15
coinbase,0.0,fetch time,2017-04-10 08:28:16
coinbase,0.0,fetch time,2017-04-10 08:28:18
coinbase,0.0,fetch time,2017-04-10 08:28:20
coinbase,0.0,fetch time,2017-04-10 08:28:22
coinbase,0.0,fetch time,2017-04-10 08:28:23
coinbase,0.0,fetch time,2017-04-10 08:28:25
coinbase,0.0,fetch time,2017-04-10 08:28:29
coinbase,0.0,fetch time,2017-04-10 08:28:33
coinbase,0.0,fetch time,2017-04-10 08:28:35
coinbase,0.0,fetch time,2017-04-10 08:28:37
coinbase,0.0,fetch time,2017-04-10 08:28:39
coinbase,0.0,fetch time,2017-04-10 08:28:40
coinbase,0.0,fetch time,2017-04-10 08:28:42
coinbase,0.0,fetch time,2017-04-10 08:28:46
coinbase,0.0,fetch time,2017-04-10 08:28:49
coinbase,0.0,fetch time,2017-04-10 08:28:53
coinbase,0.0,fetch time,2017-04-10 08:28:54
coinbase,0.0,fetch time,2017-04-10 08:28:56
coinbase,0.0,fetch time,2017-04-10 08:28:58
coinbase,0.0,fetch time,2017-04-10 08:29:01
coinbase,0.0,fetch time,2017-04-10 08:29:05
coinbase,0.0,fetch time,2017-04-10 08:29:08
coinbase,0.0,fetch time,2017-04-10 08:29:10
coinbase,0.0,fetch time,2017-04-10 08:29:12
coinbase,0.0,fetch time,2017-04-10 08:29:14
coinbase,0.0,fetch time,2017-04-10 08:29:15
coinbase,0.0,fetch time,2017-04-10 08:29:19
coinbase,0.0,fetch time,2017-04-10 08:29:23
coinbase,0.0,fetch time,2017-04-10 08:29:26
coinbase,0.0,fetch time,2017-04-10 08:29:28
coinbase,0.0,fetch time,2017-04-10 08:29:30
coinbase,0.0,fetch time,2017-04-10 08:29:31
coinbase,0.0,fetch time,2017-04-10 08:29:33
coinbase,0.0,fetch time,2017-04-10 08:29:35
coinbase,0.0,fetch time,2017-04-10 08:29:39
coinbase,0.0,fetch time,2017-04-10 08:29:42
coinbase,0.0,fetch time,2017-04-10 08:29:45
coinbase,0.0,fetch time,2017-04-10 08:29:47
coinbase,0.0,fetch time,2017-04-10 08:29:49
coinbase,0.0,fetch time,2017-04-10 08:29:51
coinbase,0.0,fetch time,2017-04-10 08:29:53
coinbase,0.0,fetch time,2017-04-10 08:29:56
coinbase,0.0,fetch time,2017-04-10 08:30:00
coinbase,0.0,fetch time,2017-04-10 08:30:03
coinbase,0.0,fetch time,2017-04-10 08:30:06
coinbase,0.0,fetch time,2017-04-10 08:30:09
coinbase,0.0,fetch time,2017-04-10 08:30:13
coinbase,0.0,fetch time,2017-04-10 08:30:15
coinbase,0.0,fetch time,2017-04-10 08:30:16
coinbase,0.0,fetch time,2017-04-10 08:30:18
coinbase,0.0,fetch time,2017-04-10 08:30:20
coinbase,0.0,fetch time,2017-04-10 08:30:22
coinbase,0.0,fetch time,2017-04-10 08:30:24
coinbase,0.0,fetch time,2017-04-10 08:30:27
coinbase,0.0,fetch time,2017-04-10 08:30:31
coinbase,0.0,fetch time,2017-04-10 08:30:33
coinbase,0.0,fetch time,2017-04-10 08:30:35
coinbase,0.0,fetch time,2017-04-10 08:30:37
coinbase,0.0,fetch time,2017-04-10 08:30:39
coinbase,0.0,fetch time,2017-04-10 08:30:41
coinbase,0.0,fetch time,2017-04-10 08:30:43
coinbase,0.0,fetch time,2017-04-10 08:30:44
coinbase,0.0,fetch time,2017-04-10 08:30:47
coinbase,0.0,fetch time,2017-04-10 08:30:51
coinbase,0.0,fetch time,2017-04-10 08:30:54
coinbase,0.0,fetch time,2017-04-10 08:30:56
coinbase,0.0,fetch time,2017-04-10 08:30:58
coinbase,0.0,fetch time,2017-04-10 08:31:00
coinbase,0.0,fetch time,2017-04-10 08:31:02
coinbase,0.0,fetch time,2017-04-10 08:31:03
coinbase,0.0,fetch time,2017-04-10 08:31:05
coinbase,0.0,fetch time,2017-04-10 08:31:08
coinbase,0.0,fetch time,2017-04-10 08:31:11
coinbase,0.0,fetch time,2017-04-10 08:31:16
coinbase,0.0,fetch time,2017-04-10 08:31:18
coinbase,0.0,fetch time,2017-04-10 08:31:20
coinbase,0.0,fetch time,2017-04-10 08:31:22
coinbase,0.0,fetch time,2017-04-10 08:31:23
coinbase,0.0,fetch time,2017-04-10 08:31:25
coinbase,0.0,fetch time,2017-04-10 08:31:27
coinbase,0.0,fetch time,2017-04-10 08:31:29
coinbase,0.0,fetch time,2017-04-10 08:31:32
coinbase,0.0,fetch time,2017-04-10 08:31:36
coinbase,0.0,fetch time,2017-04-10 08:31:38
coinbase,0.0,fetch time,2017-04-10 08:31:40
coinbase,0.0,fetch time,2017-04-10 08:31:42
coinbase,0.0,fetch time,2017-04-10 08:31:44
coinbase,0.0,fetch time,2017-04-10 08:31:47
coinbase,0.0,fetch time,2017-04-10 08:31:52
coinbase,0.0,fetch time,2017-04-10 08:31:54
coinbase,0.0,fetch time,2017-04-10 08:31:56
coinbase,0.0,fetch time,2017-04-10 08:31:58
coinbase,0.0,fetch time,2017-04-10 08:31:59
coinbase,0.0,fetch time,2017-04-10 08:32:01
coinbase,0.0,fetch time,2017-04-10 08:32:04
coinbase,0.0,fetch time,2017-04-10 08:32:08
coinbase,0.0,fetch time,2017-04-10 08:32:11
coinbase,0.0,fetch time,2017-04-10 08:32:13
coinbase,0.0,fetch time,2017-04-10 08:32:17
coinbase,0.0,fetch time,2017-04-10 08:32:20
coinbase,0.0,fetch time,2017-04-10 08:32:24
coinbase,0.0,fetch time,2017-04-10 08:32:27
coinbase,0.0,fetch time,2017-04-10 08:32:31
coinbase,0.0,fetch time,2017-04-10 08:32:34
coinbase,0.0,fetch time,2017-04-10 08:32:38
coinbase,0.0,fetch time,2017-04-10 08:32:42
coinbase,0.0,fetch time,2017-04-10 08:32:45
coinbase,0.0,fetch time,2017-04-10 08:32:50
coinbase,0.0,fetch time,2017-04-10 08:32:53
coinbase,0.0,fetch time,2017-04-10 08:32:57
coinbase,0.0,fetch time,2017-04-10 08:33:00
coinbase,0.0,fetch time,2017-04-10 08:33:01
coinbase,0.0,fetch time,2017-04-10 08:33:03
coinbase,0.0,fetch time,2017-04-10 08:33:07
coinbase,0.0,fetch time,2017-04-10 08:33:10
coinbase,0.0,fetch time,2017-04-10 08:33:14
coinbase,0.0,fetch time,2017-04-10 08:33:17
coinbase,0.0,fetch time,2017-04-10 08:33:21
coinbase,0.0,fetch time,2017-04-10 08:33:25
coinbase,0.0,fetch time,2017-04-10 08:33:28
coinbase,0.0,fetch time,2017-04-10 08:33:34
coinbase,0.0,fetch time,2017-04-10 08:33:40
coinbase,0.0,fetch time,2017-04-10 08:33:44
coinbase,0.0,fetch time,2017-04-10 08:33:48
coinbase,0.0,fetch time,2017-04-10 08:33:51
coinbase,0.0,fetch time,2017-04-10 08:33:56
coinbase,0.0,fetch time,2017-04-10 08:33:59
coinbase,0.0,fetch time,2017-04-10 08:34:03
coinbase,0.0,fetch time,2017-04-10 08:34:06
coinbase,0.0,fetch time,2017-04-10 08:34:10
coinbase,0.0,fetch time,2017-04-10 08:34:13
coinbase,0.0,fetch time,2017-04-10 08:34:17
coinbase,0.0,fetch time,2017-04-10 08:34:19
coinbase,0.0,fetch time,2017-04-10 08:34:21
coinbase,0.0,fetch time,2017-04-10 08:34:25
coinbase,0.0,fetch time,2017-04-10 08:34:28
coinbase,0.0,fetch time,2017-04-10 08:34:31
coinbase,0.0,fetch time,2017-04-10 08:34:33
coinbase,0.0,fetch time,2017-04-10 08:34:35
coinbase,0.0,fetch time,2017-04-10 08:34:37
coinbase,0.0,fetch time,2017-04-10 08:34:39
coinbase,0.0,fetch time,2017-04-10 08:34:43
coinbase,0.0,fetch time,2017-04-10 08:34:46
coinbase,0.0,fetch time,2017-04-10 08:34:49
coinbase,0.0,fetch time,2017-04-10 08:34:51
coinbase,0.0,fetch time,2017-04-10 08:34:53
coinbase,0.0,fetch time,2017-04-10 08:34:55
coinbase,0.0,fetch time,2017-04-10 08:34:57
coinbase,0.0,fetch time,2017-04-10 08:34:58
coinbase,0.0,fetch time,2017-04-10 08:35:00
coinbase,0.0,fetch time,2017-04-10 08:35:04
coinbase,0.0,fetch time,2017-04-10 08:35:07
coinbase,0.0,fetch time,2017-04-10 08:35:10
coinbase,0.0,fetch time,2017-04-10 08:35:11
coinbase,0.0,fetch time,2017-04-10 08:35:13
coinbase,0.0,fetch time,2017-04-10 08:35:15
coinbase,0.0,fetch time,2017-04-10 08:35:17
coinbase,0.0,fetch time,2017-04-10 08:35:18
coinbase,0.0,fetch time,2017-04-10 08:35:20
coinbase,0.0,fetch time,2017-04-10 08:35:24
coinbase,0.0,fetch time,2017-04-10 08:35:28
coinbase,0.0,fetch time,2017-04-10 08:35:31
coinbase,0.0,fetch time,2017-04-10 08:35:33
coinbase,0.0,fetch time,2017-04-10 08:35:34
coinbase,0.0,fetch time,2017-04-10 08:35:36
coinbase,0.0,fetch time,2017-04-10 08:35:38
coinbase,0.0,fetch time,2017-04-10 08:35:40
coinbase,0.0,fetch time,2017-04-10 08:35:42
coinbase,0.0,fetch time,2017-04-10 08:35:45
coinbase,0.0,fetch time,2017-04-10 08:35:49
coinbase,0.0,fetch time,2017-04-10 08:35:51
coinbase,0.0,fetch time,2017-04-10 08:35:53
coinbase,0.0,fetch time,2017-04-10 08:35:55
coinbase,0.0,fetch time,2017-04-10 08:35:57
coinbase,0.0,fetch time,2017-04-10 08:35:58
coinbase,0.0,fetch time,2017-04-10 08:36:00
coinbase,0.0,fetch time,2017-04-10 08:36:02
coinbase,0.0,fetch time,2017-04-10 08:36:05
coinbase,0.0,fetch time,2017-04-10 08:36:09
coinbase,0.0,fetch time,2017-04-10 08:36:12
coinbase,0.0,fetch time,2017-04-10 08:36:13
coinbase,0.0,fetch time,2017-04-10 08:36:15
coinbase,0.0,fetch time,2017-04-10 08:36:19
coinbase,0.0,fetch time,2017-04-10 08:36:23
coinbase,0.0,fetch time,2017-04-10 08:36:25
coinbase,0.0,fetch time,2017-04-10 08:36:27
coinbase,0.0,fetch time,2017-04-10 08:36:29
coinbase,0.0,fetch time,2017-04-10 08:36:31
coinbase,0.0,fetch time,2017-04-10 08:36:32
coinbase,0.0,fetch time,2017-04-10 08:36:34
coinbase,0.0,fetch time,2017-04-10 08:36:36
coinbase,0.0,fetch time,2017-04-10 08:36:39
coinbase,0.0,fetch time,2017-04-10 08:36:43
coinbase,0.0,fetch time,2017-04-10 08:36:46
coinbase,0.0,fetch time,2017-04-10 08:36:48
coinbase,0.0,fetch time,2017-04-10 08:36:50
coinbase,0.0,fetch time,2017-04-10 08:36:51
coinbase,0.0,fetch time,2017-04-10 08:36:53
coinbase,0.0,fetch time,2017-04-10 08:36:55
coinbase,0.0,fetch time,2017-04-10 08:36:57
coinbase,0.0,fetch time,2017-04-10 08:37:00
coinbase,0.0,fetch time,2017-04-10 08:37:05
coinbase,0.0,fetch time,2017-04-10 08:37:07
coinbase,0.0,fetch time,2017-04-10 08:37:09
coinbase,0.0,fetch time,2017-04-10 08:37:11
coinbase,0.0,fetch time,2017-04-10 08:37:13
coinbase,0.0,fetch time,2017-04-10 08:37:15
coinbase,0.0,fetch time,2017-04-10 08:37:18
coinbase,0.0,fetch time,2017-04-10 08:37:22
coinbase,0.0,fetch time,2017-04-10 08:37:24
coinbase,0.0,fetch time,2017-04-10 08:37:26
coinbase,0.0,fetch time,2017-04-10 08:37:27
coinbase,0.0,fetch time,2017-04-10 08:37:31
coinbase,0.0,fetch time,2017-04-10 08:37:35
coinbase,0.0,fetch time,2017-04-10 08:37:38
coinbase,0.0,fetch time,2017-04-10 08:37:42
coinbase,0.0,fetch time,2017-04-10 08:37:46
coinbase,0.0,fetch time,2017-04-10 08:37:48
coinbase,0.0,fetch time,2017-04-10 08:37:50
coinbase,0.0,fetch time,2017-04-10 08:37:51
coinbase,0.0,fetch time,2017-04-10 08:37:53
coinbase,0.0,fetch time,2017-04-10 08:37:56
coinbase,0.0,fetch time,2017-04-10 08:38:01
coinbase,0.0,fetch time,2017-04-10 08:38:03
coinbase,0.0,fetch time,2017-04-10 08:38:05
coinbase,0.0,fetch time,2017-04-10 08:38:07
coinbase,0.0,fetch time,2017-04-10 08:38:08
coinbase,0.0,fetch time,2017-04-10 08:38:10
coinbase,0.0,fetch time,2017-04-10 08:38:12
coinbase,0.0,fetch time,2017-04-10 08:38:14
coinbase,0.0,fetch time,2017-04-10 08:38:18
coinbase,0.0,fetch time,2017-04-10 08:38:24
coinbase,0.0,fetch time,2017-04-10 08:38:26
coinbase,0.0,fetch time,2017-04-10 08:38:27
coinbase,0.0,fetch time,2017-04-10 08:38:29
coinbase,0.0,fetch time,2017-04-10 08:38:31
coinbase,0.0,fetch time,2017-04-10 08:38:33
coinbase,0.0,fetch time,2017-04-10 08:38:35
coinbase,0.0,fetch time,2017-04-10 08:38:36
coinbase,0.0,fetch time,2017-04-10 08:38:40
coinbase,0.0,fetch time,2017-04-10 08:38:44
coinbase,0.0,fetch time,2017-04-10 08:38:47
coinbase,0.0,fetch time,2017-04-10 08:38:48
coinbase,0.0,fetch time,2017-04-10 08:38:50
coinbase,0.0,fetch time,2017-04-10 08:38:52
coinbase,0.0,fetch time,2017-04-10 08:38:54
coinbase,0.0,fetch time,2017-04-10 08:38:56
coinbase,0.0,fetch time,2017-04-10 08:39:00
coinbase,0.0,fetch time,2017-04-10 08:39:03
coinbase,0.0,fetch time,2017-04-10 08:39:06
coinbase,0.0,fetch time,2017-04-10 08:39:09
coinbase,0.0,fetch time,2017-04-10 08:39:12
coinbase,0.0,fetch time,2017-04-10 08:39:15
coinbase,0.0,fetch time,2017-04-10 08:39:19
coinbase,0.0,fetch time,2017-04-10 08:39:26
coinbase,0.0,fetch time,2017-04-10 08:39:30
coinbase,0.0,fetch time,2017-04-10 08:39:34
coinbase,0.0,fetch time,2017-04-10 08:39:37
coinbase,0.0,fetch time,2017-04-10 08:39:41
coinbase,0.0,fetch time,2017-04-10 08:39:45
coinbase,0.0,fetch time,2017-04-10 08:39:48
coinbase,0.0,fetch time,2017-04-10 08:39:52
coinbase,0.0,fetch time,2017-04-10 08:39:56
coinbase,0.0,fetch time,2017-04-10 08:40:00
coinbase,0.0,fetch time,2017-04-10 08:40:03
coinbase,0.0,fetch time,2017-04-10 08:40:05
coinbase,0.0,fetch time,2017-04-10 08:40:06
coinbase,0.0,fetch time,2017-04-10 08:40:08
coinbase,0.0,fetch time,2017-04-10 08:40:12
coinbase,0.0,fetch time,2017-04-10 08:40:15
coinbase,0.0,fetch time,2017-04-10 08:40:18
coinbase,0.0,fetch time,2017-04-10 08:40:20
coinbase,0.0,fetch time,2017-04-10 08:40:22
coinbase,0.0,fetch time,2017-04-10 08:40:24
coinbase,0.0,fetch time,2017-04-10 08:40:25
coinbase,0.0,fetch time,2017-04-10 08:40:27
coinbase,0.0,fetch time,2017-04-10 08:40:31
coinbase,0.0,fetch time,2017-04-10 08:40:36
coinbase,0.0,fetch time,2017-04-10 08:40:38
coinbase,0.0,fetch time,2017-04-10 08:40:39
coinbase,0.0,fetch time,2017-04-10 08:40:41
coinbase,0.0,fetch time,2017-04-10 08:40:43
coinbase,0.0,fetch time,2017-04-10 08:40:45
coinbase,0.0,fetch time,2017-04-10 08:40:46
coinbase,0.0,fetch time,2017-04-10 08:40:48
coinbase,0.0,fetch time,2017-04-10 08:40:52
